-2045.9,-2045.9
-1996.7,-1996.7
-1955.5,-1955.5
-1934.9,-1934.9
-1912.5,-1912.5
-1867.2,-1867.2
-1815.9,-1815.9
-1740.9,-1740.9
-1767,-1767
-1853.5,-1853.5
-1863.4,-1863.4
-1857.7,-1857.7
-1861.9,-1861.9
-1886.9,-1886.9
-1902.3,-1902.3
-1866.7,-1866.7
-1867.8,-1867.8
-1816.8,-1816.8
-1806.5,-1806.5
-1735.7,-1735.7
-1774.2,-1774.2
-1768.9,-1768.9
-1756.6,-1756.6
-1717.8,-1717.8
-1731.4,-1731.4
-1689.4,-1689.4
-1592.1,-1592.1
-1569.6,-1569.6
-1532.2,-1532.2
-1535.3,-1535.3
-1538.7,-1538.7
-1562.9,-1562.9
-1439.2,-1439.2
-1377.8,-1377.8
-1361.2,-1361.2
-1384.8,-1384.8
-1347.2,-1347.2
-1365.6,-1365.6
-1344.2,-1344.2
-1271.5,-1271.5
-1340.1,-1340.1
-1365.2,-1365.2
-1312.8,-1312.8
-1320.7,-1320.7
-1279.8,-1279.8
-1245.8,-1245.8
-1206.4,-1206.4
-1221.7,-1221.7
-1300.5,-1300.5
-1273.2,-1273.2
-1275.3,-1275.3
-1284.5,-1284.5
-1216.9,-1216.9
-1344.9,-1344.9
-1348.7,-1348.7
-1317.9,-1317.9
-1311.1,-1311.1
-1283.6,-1283.6
-1264.8,-1264.8
-1252.8,-1252.8
-1306.8,-1306.8
-1322.7,-1322.7
-1306,-1306
-1251.9,-1251.9
-1208.8,-1208.8
-1146.5,-1146.5
-1149.6,-1149.6
-1174.2,-1174.2
-1125.8,-1125.8
-1115.7,-1115.7
-1099.7,-1099.7
-1087.2,-1087.2
-1084.1,-1084.1
-1074.8,-1074.8
-1134,-1134
-1136.7,-1136.7
-1095.5,-1095.5
-1071.3,-1071.3
-1050.8,-1050.8
-1088.6,-1088.6
-1059.9,-1059.9
-1048.6,-1048.6
-1055.3,-1055.3
-1102.6,-1102.6
-998.38,-998.38
-972.98,-972.98
-1004.3,-1004.3
-961.07,-961.07
-974.93,-974.93
-963.69,-963.69
-898.45,-898.45
-830.85,-830.85
-907.53,-907.53
-873.89,-873.89
-836.01,-836.01
-783.61,-783.61
-846.08,-846.08
-941.95,-941.95
-939.29,-939.29
-921.43,-921.43
-1008.3,-1008.3
-1030.6,-1030.6
-1025.9,-1025.9
-1112.9,-1112.9
-1123.9,-1123.9
-1127.3,-1127.3
-1138.8,-1138.8
-1160.4,-1160.4
-1201,-1201
-1117.3,-1117.3
-1156.4,-1156.4
-1081.1,-1081.1
-1058.5,-1058.5
-1033.9,-1033.9
-990.78,-990.78
-1000.4,-1000.4
-949.02,-949.02
-919.48,-919.48
-896.53,-896.53
-819.32,-819.32
-772.02,-772.02
-787.4,-787.4
-687.22,-687.22
-559.67,-559.67
-548.52,-548.52
-541.71,-541.71
-446.89,-446.89
-426.57,-426.57
-390.68,-390.68
-383.97,-383.97
-430.65,-430.65
-445.22,-445.22
-435.67,-435.67
-468.33,-468.33
-509.66,-509.66
-645.44,-645.44
-809.61,-809.61
-886.08,-886.08
-945.48,-945.48
-1043.7,-1043.7
-1121.1,-1121.1
-1091.3,-1091.3
-1104.2,-1104.2
-1113.7,-1113.7
-1142.1,-1142.1
-1140.4,-1140.4
-1069.8,-1069.8
-1079.4,-1079.4
-1125.6,-1125.6
-1154.4,-1154.4
-1178.6,-1178.6
-1204.2,-1204.2
-1202.2,-1202.2
-1223.1,-1223.1
-1161,-1161
-1103.3,-1103.3
-1187.1,-1187.1
-1161.6,-1161.6
-1160.1,-1160.1
-1083.5,-1083.5
-1007.2,-1007.2
-1067,-1067
-1084.3,-1084.3
-1064,-1064
-989.89,-989.89
-1035.8,-1035.8
-1019.5,-1019.5
-1017.4,-1017.4
-1074.6,-1074.6
-1087.4,-1087.4
-1047.8,-1047.8
-1126.2,-1126.2
-1150.8,-1150.8
-1130.6,-1130.6
-1108.8,-1108.8
-1114.9,-1114.9
-1025.5,-1025.5
-952.01,-952.01
-1000.9,-1000.9
-998.94,-998.94
-943.35,-943.35
-941.4,-941.4
-883.6,-883.6
-884.08,-884.08
-902.56,-902.56
-885.64,-885.64
-862.3,-862.3
-911.29,-911.29
-900.33,-900.33
-850.77,-850.77
-750.87,-750.87
-679,-679
-696.25,-696.25
-677.3,-677.3
-720.07,-720.07
-655.05,-655.05
-644.12,-644.12
-598.07,-598.07
-602.84,-602.84
-530.59,-530.59
-522.28,-522.28
-509.59,-509.59
-559.39,-559.39
-550.17,-550.17
-563.87,-563.87
-630.9,-630.9
-622.12,-622.12
-574.87,-574.87
-634.07,-634.07
-567.7,-567.7
-631.95,-631.95
-616.9,-616.9
-558.42,-558.42
-521.86,-521.86
-524.42,-524.42
-596.95,-596.95
-552.18,-552.18
-575.07,-575.07
-572.64,-572.64
-682.82,-682.82
-626.46,-626.46
-604.84,-604.84
-608.33,-608.33
-616.87,-616.87
-618.2,-618.2
-574.44,-574.44
-473.36,-473.36
-514.88,-514.88
-560.71,-560.71
-452.26,-452.26
-420.4,-420.4
-460.11,-460.11
-395.12,-395.12
-290.68,-290.68
-203.45,-203.45
-117.67,-117.67
-75.729,-75.729
-17.945,-17.945
66.809,66.809
64.826,64.826
43.424,43.424
70.363,70.363
36.173,36.173
-27.092,-27.092
16.897,16.897
40.772,40.772
5.9673,5.9673
-9.4185,-9.4185
19.525,19.525
-12.277,-12.277
-86.009,-86.009
-63.219,-63.219
-53.117,-53.117
-41.73,-41.73
-17.347,-17.347
13.581,13.581
-9.5451,-9.5451
-72.16,-72.16
-107.12,-107.12
-207.23,-207.23
-180.61,-180.61
-206.56,-206.56
-232.73,-232.73
-199.46,-199.46
-202,-202
-240.63,-240.63
-197.87,-197.87
-117,-117
-133.83,-133.83
-175.89,-175.89
-177.04,-177.04
-193.38,-193.38
-215.57,-215.57
-243.98,-243.98
-306.04,-306.04
-300.82,-300.82
-330.97,-330.97
-324.22,-324.22
-314.88,-314.88
-392.28,-392.28
-476.34,-476.34
-487.5,-487.5
-508.22,-508.22
-528.62,-528.62
-555.04,-555.04
-410.56,-410.56
-302.3,-302.3
-300.85,-300.85
-402.27,-402.27
-386.19,-386.19
-403.64,-403.64
-315.57,-315.57
-325.92,-325.92
-323.83,-323.83
-399.39,-399.39
-431.16,-431.16
-447.39,-447.39
-509.6,-509.6
-500.59,-500.59
-593.67,-593.67
-601.26,-601.26
-598.01,-598.01
-550.99,-550.99
-465.76,-465.76
-459.69,-459.69
-508.89,-508.89
-581.59,-581.59
-542.58,-542.58
-418.03,-418.03
-399.94,-399.94
-401.24,-401.24
-354.02,-354.02
-354.51,-354.51
-287.93,-287.93
-290.98,-290.98
-274.96,-274.96
-267.08,-267.08
-206.12,-206.12
-237.04,-237.04
-224.61,-224.61
-255.6,-255.6
-275.92,-275.92
-293.44,-293.44
-284.76,-284.76
-233.77,-233.77
-239.3,-239.3
-209.41,-209.41
-280.88,-280.88
-293.3,-293.3
-271.99,-271.99
-261.27,-261.27
-255.88,-255.88
-189.54,-189.54
-233.11,-233.11
-182.96,-182.96
-211.43,-211.43
-237.1,-237.1
-203.05,-203.05
-190.22,-190.22
-192.55,-192.55
-130.59,-130.59
20.17,20.17
146.68,146.68
211.4,211.4
205.04,205.04
243.51,243.51
290.45,290.45
293.51,293.51
292.15,292.15
252.07,252.07
175.94,175.94
210.43,210.43
214.19,214.19
133.29,133.29
118.98,118.98
187.68,187.68
264.25,264.25
221.76,221.76
116.6,116.6
48.546,48.546
8.023,8.023
30.347,30.347
89.62,89.62
174.25,174.25
241.99,241.99
294.08,294.08
223.57,223.57
319.56,319.56
329.05,329.05
335.24,335.24
316.84,316.84
323.21,323.21
382.72,382.72
444.42,444.42
467.67,467.67
513.94,513.94
478.96,478.96
494.41,494.41
470.07,470.07
455.93,455.93
419.69,419.69
365.27,365.27
438.04,438.04
582.31,582.31
591.63,591.63
565.04,565.04
548.21,548.21
581.52,581.52
618.02,618.02
615.72,615.72
650.9,650.9
686.36,686.36
704.97,704.97
602.55,602.55
648.86,648.86
677.8,677.8
677.6,677.6
802.05,802.05
910.43,910.43
919.94,919.94
872.21,872.21
776.55,776.55
724.66,724.66
796.25,796.25
836.03,836.03
780.96,780.96
841.63,841.63
835.65,835.65
843.28,843.28
777.47,777.47
774.75,774.75
791.55,791.55
868.56,868.56
901.36,901.36
848.79,848.79
828.34,828.34
840.93,840.93
748.67,748.67
733.72,733.72
621.67,621.67
527.98,527.98
566.23,566.23
711.59,711.59
796.84,796.84
810.76,810.76
760.27,760.27
768.56,768.56
804.2,804.2
823.17,823.17
691.41,691.41
671.49,671.49
592.32,592.32
624.4,624.4
665.98,665.98
618.98,618.98
556.89,556.89
623.11,623.11
608.89,608.89
597.43,597.43
620.72,620.72
681.95,681.95
772.33,772.33
889.81,889.81
829.5,829.5
836,836
860.83,860.83
918.39,918.39
972.07,972.07
1047,1047
1143,1143
1163.1,1163.1
1236,1236
1204,1204
1213.4,1213.4
1219.1,1219.1
1249.2,1249.2
1240.3,1240.3
1136.9,1136.9
1100.5,1100.5
1030.8,1030.8
1013.5,1013.5
1008.9,1008.9
1060.9,1060.9
1039.9,1039.9
1024.2,1024.2
1025,1025
1024.8,1024.8
991.11,991.11
987.85,987.85
969.46,969.46
893.16,893.16
907.31,907.31
845.82,845.82
854.36,854.36
855.58,855.58
870.88,870.88
908.23,908.23
890.98,890.98
891.43,891.43
898.67,898.67
918.81,918.81
856.03,856.03
730.47,730.47
654.84,654.84
643.56,643.56
705.62,705.62
716.12,716.12
759.26,759.26
820.71,820.71
828.07,828.07
867.94,867.94
907.05,907.05
924.94,924.94
906.1,906.1
895.06,895.06
846.72,846.72
893.82,893.82
892.85,892.85
919.67,919.67
933.49,933.49
860.2,860.2
794.72,794.72
826.32,826.32
869.55,869.55
880.02,880.02
818.9,818.9
792.59,792.59
811.17,811.17
843.18,843.18
802.37,802.37
833.47,833.47
870.16,870.16
864.99,864.99
884.3,884.3
814.91,814.91
820.03,820.03
804.53,804.53
761.71,761.71
696.84,696.84
694.34,694.34
668.12,668.12
647.33,647.33
642.51,642.51
667.15,667.15
744.05,744.05
885.9,885.9
881.47,881.47
896.04,896.04
954.9,954.9
918.19,918.19
945.32,945.32
964.04,964.04
915.37,915.37
892.83,892.83
887.33,887.33
872.77,872.77
966.29,966.29
1047,1047
1123.5,1123.5
1168.4,1168.4
1162.5,1162.5
1218,1218
1244.6,1244.6
1226.2,1226.2
1199.4,1199.4
1247.8,1247.8
1236.8,1236.8
1195.7,1195.7
1157.2,1157.2
999.24,999.24
963.17,963.17
958.43,958.43
910.87,910.87
819.85,819.85
868.58,868.58
886.3,886.3
946.72,946.72
979.84,979.84
1038.6,1038.6
1143.1,1143.1
1159.1,1159.1
1113,1113
1144.5,1144.5
1091.8,1091.8
1128,1128
1167.8,1167.8
1245.4,1245.4
1218.5,1218.5
1279.8,1279.8
1343.4,1343.4
1261,1261
1263.1,1263.1
1231.3,1231.3
1194.7,1194.7
1120.8,1120.8
1120.9,1120.9
1117.1,1117.1
1159.7,1159.7
1150.6,1150.6
1047.5,1047.5
1033,1033
981.45,981.45
955.23,955.23
960.56,960.56
984.91,984.91
939.57,939.57
1006.7,1006.7
1032.4,1032.4
944.07,944.07
1015.3,1015.3
1041.4,1041.4
1064.6,1064.6
1127,1127
1157.1,1157.1
1145.7,1145.7
1097.8,1097.8
1146.9,1146.9
1188.2,1188.2
1254,1254
1252.2,1252.2
1280.4,1280.4
1251.2,1251.2
1289.5,1289.5
1297.6,1297.6
1362.1,1362.1
1401.6,1401.6
1432.4,1432.4
1485.4,1485.4
1505.1,1505.1
1540.8,1540.8
1491.3,1491.3
1501.3,1501.3
1492.1,1492.1
1528.1,1528.1
1554.4,1554.4
1551,1551
1568.1,1568.1
1555.9,1555.9
1503.3,1503.3
1447,1447
1423.4,1423.4
1378,1378
1382.1,1382.1
1300,1300
1280.5,1280.5
1370.2,1370.2
1415.6,1415.6
1399.4,1399.4
1380,1380
1382.9,1382.9
1301.5,1301.5
1364.1,1364.1
1360.9,1360.9
1305.3,1305.3
1228.5,1228.5
1186.3,1186.3
1148.9,1148.9
1150.9,1150.9
1189.4,1189.4
1179.3,1179.3
1271.2,1271.2
1351.7,1351.7
1374.7,1374.7
1347.7,1347.7
1359.8,1359.8
1325,1325
1345.8,1345.8
1346.4,1346.4
1294,1294
1190.1,1190.1
1256.4,1256.4
1161.7,1161.7
1139.9,1139.9
1149.2,1149.2
1135.8,1135.8
1115,1115
1111,1111
1134.4,1134.4
1113.5,1113.5
1005.3,1005.3
958.6,958.6
972.69,972.69
965.91,965.91
986.16,986.16
961.47,961.47
1003.9,1003.9
1065.7,1065.7
1088.8,1088.8
1115.6,1115.6
1091.1,1091.1
1104.7,1104.7
1121.3,1121.3
1166.3,1166.3
1177.2,1177.2
1185.3,1185.3
1305.3,1305.3
1315.1,1315.1
1211.7,1211.7
1131.8,1131.8
1157.9,1157.9
1155.1,1155.1
1126.6,1126.6
1130.1,1130.1
1196.7,1196.7
1202.2,1202.2
1194.4,1194.4
1164,1164
1130,1130
1122.2,1122.2
1142.3,1142.3
1098.7,1098.7
1059.1,1059.1
1076.3,1076.3
1030.7,1030.7
982.95,982.95
1040.4,1040.4
995.81,995.81
984.09,984.09
1080,1080
1030,1030
956.1,956.1
974.43,974.43
993.7,993.7
1047,1047
1132.9,1132.9
1081,1081
1059.5,1059.5
1061.4,1061.4
971.01,971.01
955.72,955.72
1035.9,1035.9
1037.1,1037.1
997.15,997.15
1019.1,1019.1
1002.1,1002.1
964.59,964.59
913.83,913.83
793.84,793.84
646.97,646.97
590.07,590.07
655.65,655.65
698.21,698.21
774.25,774.25
794.28,794.28
874.82,874.82
871.31,871.31
847.37,847.37
835.89,835.89
857.15,857.15
902.74,902.74
875.44,875.44
860.39,860.39
921.48,921.48
913.05,913.05
998.09,998.09
1046.1,1046.1
1092.4,1092.4
1141.9,1141.9
1179.4,1179.4
1216.4,1216.4
1178.8,1178.8
1211.2,1211.2
1294.5,1294.5
1363.1,1363.1
1431.6,1431.6
1384,1384
1330.2,1330.2
1350.2,1350.2
1403.2,1403.2
1379.3,1379.3
1365.8,1365.8
1367.2,1367.2
1232.7,1232.7
1175.5,1175.5
1196.5,1196.5
1108.7,1108.7
1182.3,1182.3
1272.3,1272.3
1272.8,1272.8
1244.5,1244.5
1279.9,1279.9
1358.1,1358.1
1354.4,1354.4
1340.5,1340.5
1363.1,1363.1
1473.2,1473.2
1516.5,1516.5
1597.9,1597.9
1676.6,1676.6
1681.2,1681.2
1662,1662
1645.5,1645.5
1583.7,1583.7
1549.5,1549.5
1457.7,1457.7
1386.8,1386.8
1310.6,1310.6
1305.1,1305.1
1406.1,1406.1
1463.5,1463.5
1496.9,1496.9
1479.7,1479.7
1510.7,1510.7
1459.5,1459.5
1344.2,1344.2
1273.5,1273.5
1234.4,1234.4
1246.3,1246.3
1198.9,1198.9
1089.7,1089.7
1088.4,1088.4
1117,1117
1058,1058
1093.4,1093.4
1049.8,1049.8
1030.8,1030.8
1049.1,1049.1
1064.5,1064.5
1073.1,1073.1
988.09,988.09
917.79,917.79
845.8,845.8
744.94,744.94
583.39,583.39
558.05,558.05
545.92,545.92
566.59,566.59
602.63,602.63
609.28,609.28
693.92,693.92
617.82,617.82
629.28,629.28
626.12,626.12
635.94,635.94
716.37,716.37
808.05,808.05
827.99,827.99
872.41,872.41
903.17,903.17
924.59,924.59
932.09,932.09
910.69,910.69
852.48,852.48
810.14,810.14
813.39,813.39
901.36,901.36
966.58,966.58
990.18,990.18
962.81,962.81
906.35,906.35
867.7,867.7
884.43,884.43
822.87,822.87
760.46,760.46
756.11,756.11
711.95,711.95
686.27,686.27
688.42,688.42
769.65,769.65
739.38,739.38
626.52,626.52
560.19,560.19
550.48,550.48
626.8,626.8
681.72,681.72
765.06,765.06
792.82,792.82
764.29,764.29
795.32,795.32
753.59,753.59
685.73,685.73
679.68,679.68
654.57,654.57
576.58,576.58
635.35,635.35
722.58,722.58
723.58,723.58
743.2,743.2
793.64,793.64
855.98,855.98
822.66,822.66
790.92,790.92
833.12,833.12
841.72,841.72
832.26,832.26
804.94,804.94
821.21,821.21
826.46,826.46
779.66,779.66
791.14,791.14
797.73,797.73
783.21,783.21
758.49,758.49
764.51,764.51
868.32,868.32
954.43,954.43
998.74,998.74
1014.4,1014.4
1044.3,1044.3
1057,1057
1020.5,1020.5
943.51,943.51
989.92,989.92
999.39,999.39
1034.5,1034.5
1081.4,1081.4
1107.7,1107.7
1147.6,1147.6
1129.6,1129.6
1146.9,1146.9
1159.2,1159.2
1160.3,1160.3
1168.5,1168.5
1236.4,1236.4
1265,1265
1328.7,1328.7
1327.2,1327.2
1264.9,1264.9
1226.4,1226.4
1200.3,1200.3
1247.1,1247.1
1322.4,1322.4
1378.8,1378.8
1454.6,1454.6
1409.6,1409.6
1532.4,1532.4
1632.3,1632.3
1576.3,1576.3
1643.7,1643.7
1632.9,1632.9
1560.4,1560.4
1583.2,1583.2
1606.5,1606.5
1587.5,1587.5
1575.9,1575.9
1614.1,1614.1
1632.3,1632.3
1641.7,1641.7
1690.1,1690.1
1740.2,1740.2
1794.6,1794.6
1785.9,1785.9
1800.2,1800.2
1715,1715
1717,1717
1741,1741
1761.1,1761.1
1776,1776
1729.5,1729.5
1751.7,1751.7
1675.3,1675.3
1567.1,1567.1
1436.2,1436.2
1383.4,1383.4
1399.4,1399.4
1453,1453
1359.2,1359.2
1324.6,1324.6
1295,1295
1234.6,1234.6
1151.7,1151.7
1159.4,1159.4
1217.6,1217.6
1256.7,1256.7
1225.6,1225.6
1153.9,1153.9
1212.8,1212.8
1309.2,1309.2
1283,1283
1367.4,1367.4
1346.8,1346.8
1278.5,1278.5
1264.7,1264.7
1292.9,1292.9
1191.9,1191.9
1240.4,1240.4
1220.5,1220.5
1235.6,1235.6
1284.3,1284.3
1295.1,1295.1
1281.9,1281.9
1343.1,1343.1
1334.3,1334.3
1331.8,1331.8
1367.9,1367.9
1429.8,1429.8
1448.1,1448.1
1396.4,1396.4
1428.5,1428.5
1424.7,1424.7
1426.7,1426.7
1491.5,1491.5
1446.9,1446.9
1473,1473
1430.7,1430.7
1427.5,1427.5
1482.1,1482.1
1517.2,1517.2
1582.9,1582.9
1594.4,1594.4
1656.3,1656.3
1662.4,1662.4
1658.4,1658.4
1647.5,1647.5
1675.9,1675.9
1659.3,1659.3
1619,1619
1611.2,1611.2
1631.5,1631.5
1649.3,1649.3
1682.5,1682.5
1728.7,1728.7
1715.2,1715.2
1814.9,1814.9
1857.1,1857.1
1847,1847
1822.1,1822.1
1853.9,1853.9
1842.8,1842.8
1852.8,1852.8
1869.3,1869.3
1866.4,1866.4
1854.1,1854.1
1915.9,1915.9
1914,1914
1954.1,1954.1
1938.1,1938.1
1890.2,1890.2
1886.3,1886.3
1911.4,1911.4
1928,1928
1897.5,1897.5
1965.8,1965.8
2042.2,2042.2
2089.1,2089.1
2072.8,2072.8
2015.8,2015.8
1955.9,1955.9
1913.3,1913.3
1942,1942
1949.6,1949.6
2008.3,2008.3
2028,2028
2082.6,2082.6
2075.4,2075.4
2033,2033
2062.9,2062.9
2093.1,2093.1
2139,2139
2125,2125
2157.5,2157.5
2138.2,2138.2
2062.6,2062.6
2048.7,2048.7
1997.3,1997.3
1927.8,1927.8
1879.8,1879.8
1801.5,1801.5
1788.5,1788.5
1698.6,1698.6
1628.8,1628.8
1746.8,1746.8
1767.6,1767.6
1709.7,1709.7
1827.1,1827.1
1815.5,1815.5
1793.2,1793.2
1817.7,1817.7
1793.3,1793.3
1791.7,1791.7
1796.4,1796.4
1725.9,1725.9
1722.5,1722.5
1676.3,1676.3
1646.6,1646.6
1711.7,1711.7
1732.3,1732.3
1788.2,1788.2
1776,1776
1751.8,1751.8
1751.1,1751.1
1718.2,1718.2
1770.9,1770.9
1746.5,1746.5
1754.5,1754.5
1697,1697
1665.4,1665.4
1725.3,1725.3
1709.7,1709.7
1706.1,1706.1
1646.9,1646.9
1571.9,1571.9
1516.5,1516.5
1408.6,1408.6
1354.3,1354.3
1241.3,1241.3
1249.5,1249.5
1266,1266
1293.5,1293.5
1291.7,1291.7
1264.8,1264.8
1278.7,1278.7
1196.8,1196.8
1152.4,1152.4
1075.2,1075.2
1032.2,1032.2
1111.1,1111.1
1044.9,1044.9
1072.9,1072.9
1092.2,1092.2
1185.9,1185.9
1217.6,1217.6
1110.2,1110.2
1043.9,1043.9
957.92,957.92
954.56,954.56
1014.5,1014.5
1053.7,1053.7
994.23,994.23
1015.7,1015.7
940.32,940.32
913.99,913.99
963.73,963.73
882.11,882.11
864.84,864.84
890.03,890.03
982.6,982.6
1011.2,1011.2
989.01,989.01
994.41,994.41
1059.6,1059.6
966.64,966.64
982.44,982.44
990.4,990.4
982.55,982.55
958.3,958.3
996.77,996.77
1019.7,1019.7
1084.8,1084.8
1112.5,1112.5
1212.8,1212.8
1273.8,1273.8
1282.2,1282.2
1275.6,1275.6
1210.9,1210.9
1182.5,1182.5
1127.5,1127.5
1094.5,1094.5
1031.8,1031.8
993.29,993.29
1064.2,1064.2
1058.5,1058.5
1100,1100
1155.6,1155.6
1172,1172
1027.8,1027.8
989.73,989.73
974.55,974.55
985.56,985.56
927.39,927.39
886.69,886.69
893.76,893.76
876.79,876.79
946.5,946.5
994.38,994.38
1009.7,1009.7
982.4,982.4
945.53,945.53
858.41,858.41
785.17,785.17
801.88,801.88
886.79,886.79
937.46,937.46
925.22,925.22
938.86,938.86
978.88,978.88
984.69,984.69
945.25,945.25
982.54,982.54
1022.6,1022.6
900.52,900.52
817.45,817.45
822.29,822.29
877.07,877.07
909.82,909.82
923.15,923.15
981.51,981.51
1055.2,1055.2
1057.4,1057.4
1153.5,1153.5
1249,1249
1359.3,1359.3
1306.6,1306.6
1322.8,1322.8
1299.7,1299.7
1274.5,1274.5
1329.6,1329.6
1318.4,1318.4
1348.3,1348.3
1318.1,1318.1
1304.4,1304.4
1291.5,1291.5
1239.8,1239.8
1202.5,1202.5
1122.6,1122.6
1133.5,1133.5
1059.3,1059.3
982.49,982.49
1020,1020
1031.8,1031.8
983.76,983.76
997.97,997.97
966.47,966.47
930.2,930.2
977.51,977.51
1025.6,1025.6
1106.4,1106.4
1137.5,1137.5
1195.3,1195.3
1239.7,1239.7
1259.5,1259.5
1249.6,1249.6
1151.1,1151.1
1078.5,1078.5
1011.8,1011.8
962.68,962.68
889.19,889.19
966.19,966.19
1018.2,1018.2
1095.5,1095.5
1032,1032
976.88,976.88
938.68,938.68
912.98,912.98
918.42,918.42
902.59,902.59
866.12,866.12
827.4,827.4
788.6,788.6
711.11,711.11
666.98,666.98
583.25,583.25
521.93,521.93
516.57,516.57
469.52,469.52
432.65,432.65
481.04,481.04
523.76,523.76
418.45,418.45
374.27,374.27
359.17,359.17
403.5,403.5
334.54,334.54
304.44,304.44
324.02,324.02
414.81,414.81
441.18,441.18
342.42,342.42
262.93,262.93
340.97,340.97
382.89,382.89
388.09,388.09
391.68,391.68
444.6,444.6
419.8,419.8
498.68,498.68
576.05,576.05
625.87,625.87
631.63,631.63
578.77,578.77
550.8,550.8
662.45,662.45
689.58,689.58
609.25,609.25
530.02,530.02
447.92,447.92
348.06,348.06
350.62,350.62
438.87,438.87
436.76,436.76
359.18,359.18
372.31,372.31
311.34,311.34
398.78,398.78
332.59,332.59
185.24,185.24
162.54,162.54
138.29,138.29
186.67,186.67
209.85,209.85
146.3,146.3
112.96,112.96
58.358,58.358
46.191,46.191
63.233,63.233
121.04,121.04
145.45,145.45
55.859,55.859
83.281,83.281
135.92,135.92
107.58,107.58
119.89,119.89
148.07,148.07
197.74,197.74
310.55,310.55
316.25,316.25
277.5,277.5
288.63,288.63
305.45,305.45
324.44,324.44
349.78,349.78
380,380
378.74,378.74
339.94,339.94
374.98,374.98
479.34,479.34
541.3,541.3
502.66,502.66
484.71,484.71
503.08,503.08
550.13,550.13
534.06,534.06
519.52,519.52
452.64,452.64
360.6,360.6
345.05,345.05
385.68,385.68
426.31,426.31
433.12,433.12
427.86,427.86
420.3,420.3
433.83,433.83
540.01,540.01
578.22,578.22
639.15,639.15
669.88,669.88
774.24,774.24
875.69,875.69
860.28,860.28
767.01,767.01
772.73,772.73
859.94,859.94
820.79,820.79
818.28,818.28
798.54,798.54
764.97,764.97
819.21,819.21
915.13,915.13
891.82,891.82
903.91,903.91
981.79,981.79
1042.2,1042.2
1106,1106
1086.3,1086.3
978.97,978.97
1018.5,1018.5
1020.1,1020.1
1059.5,1059.5
1176.9,1176.9
1194.5,1194.5
1221.3,1221.3
1125,1125
1119.1,1119.1
1101.2,1101.2
1087,1087
1061.6,1061.6
1162.8,1162.8
1161.1,1161.1
1176.8,1176.8
1155.1,1155.1
1175.5,1175.5
1202.4,1202.4
1201.8,1201.8
1055.7,1055.7
958.36,958.36
850.86,850.86
766.83,766.83
704.85,704.85
697.15,697.15
786.88,786.88
816.24,816.24
808.27,808.27
748.09,748.09
632.29,632.29
615.64,615.64
621.85,621.85
614.34,614.34
647.7,647.7
664.63,664.63
618.25,618.25
662.09,662.09
603.61,603.61
638.21,638.21
628.29,628.29
607.53,607.53
607.94,607.94
590.63,590.63
648.34,648.34
636.81,636.81
644,644
687.31,687.31
750.33,750.33
813.2,813.2
833.5,833.5
830.43,830.43
874.92,874.92
834.62,834.62
760.41,760.41
765.24,765.24
684.88,684.88
647.52,647.52
689.39,689.39
758.76,758.76
769.69,769.69
786.84,786.84
802.35,802.35
875.29,875.29
866.24,866.24
954.73,954.73
933.54,933.54
957.74,957.74
951.96,951.96
1016.2,1016.2
940.72,940.72
943.76,943.76
928.5,928.5
919.49,919.49
955.08,955.08
923.49,923.49
961.34,961.34
999.83,999.83
961.41,961.41
959.55,959.55
911.02,911.02
916.61,916.61
963.81,963.81
966.36,966.36
923.93,923.93
886.74,886.74
867.36,867.36
844.99,844.99
840.04,840.04
786.26,786.26
819.68,819.68
753.68,753.68
703.42,703.42
674.09,674.09
683.65,683.65
756.26,756.26
759.24,759.24
692.51,692.51
764.68,764.68
912.11,912.11
939.53,939.53
877.45,877.45
960.97,960.97
1059.5,1059.5
1087.2,1087.2
1075.4,1075.4
1011.7,1011.7
998.23,998.23
1045.4,1045.4
1106,1106
965.58,965.58
955.16,955.16
952.43,952.43
988.42,988.42
918.63,918.63
845.71,845.71
816.84,816.84
861.13,861.13
806.21,806.21
847.55,847.55
830.77,830.77
797.62,797.62
752.67,752.67
696.82,696.82
691.54,691.54
548.14,548.14
443.4,443.4
352.58,352.58
361.1,361.1
408.8,408.8
392.68,392.68
359.76,359.76
386.2,386.2
428.63,428.63
484.74,484.74
635.9,635.9
664.81,664.81
630.95,630.95
557.3,557.3
515.65,515.65
509.03,509.03
484.73,484.73
502.31,502.31
511.16,511.16
444.08,444.08
447.71,447.71
414.28,414.28
385.35,385.35
353.28,353.28
335.88,335.88
337.96,337.96
360.09,360.09
360.05,360.05
349.92,349.92
378.11,378.11
467.74,467.74
482.51,482.51
435.38,435.38
484.46,484.46
591.09,591.09
647.65,647.65
704.77,704.77
698.98,698.98
752.69,752.69
760.65,760.65
698.12,698.12
605.29,605.29
543.3,543.3
454.92,454.92
384.45,384.45
370.09,370.09
481.47,481.47
550.55,550.55
562.4,562.4
515.81,515.81
456.04,456.04
387.12,387.12
267.25,267.25
237.94,237.94
231.71,231.71
194.2,194.2
108.22,108.22
160.45,160.45
203.21,203.21
240.64,240.64
217.64,217.64
283.03,283.03
268.49,268.49
301.66,301.66
277.18,277.18
293.87,293.87
263.18,263.18
278.8,278.8
354.42,354.42
427.28,427.28
456.87,456.87
527.52,527.52
544.65,544.65
605.74,605.74
582.41,582.41
498.67,498.67
540.21,540.21
547.96,547.96
